autor_commit,hash,repositorio,linguagem_programacao
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Java
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,JavaScript
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Markdown
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Markdown
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Scala
Camotoy,b9541505af68ac7b7c093206ac7b1ba88957a5a6,https://github.com/GeyserMC/Geyser,Scala
Philip-Larsen-Donnelly,16674ac75127b0e83691c6b1c9ce745e67ab58b6,https://github.com/dhis2/dhis2-core,JavaScript
Kris Zyp,22f146111f541d9737e832823699ad3528ca7741,https://github.com/kriszyp/json-schema,Batchfile
Kris Zyp,22f146111f541d9737e832823699ad3528ca7741,https://github.com/kriszyp/json-schema,JavaScript
Kris Zyp,22f146111f541d9737e832823699ad3528ca7741,https://github.com/kriszyp/json-schema,JavaScript
srosse,2cf73c972e23ccd69cc1e103e43c2c8253571d3e,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,5668a41ab3f1753102a89757be013487544279d5,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,699490be8e931af0ef1f135c55384db1f4232637,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,699490be8e931af0ef1f135c55384db1f4232637,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,699490be8e931af0ef1f135c55384db1f4232637,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,699490be8e931af0ef1f135c55384db1f4232637,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,699490be8e931af0ef1f135c55384db1f4232637,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,699490be8e931af0ef1f135c55384db1f4232637,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,699490be8e931af0ef1f135c55384db1f4232637,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,699490be8e931af0ef1f135c55384db1f4232637,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,699490be8e931af0ef1f135c55384db1f4232637,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,HTML
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Java
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Markdown
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Markdown
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Scala
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,Scala
srosse,3f219ac457afde82e3be57bc614352ab92c05684,https://github.com/OpenOLAT/OpenOLAT,TypeScript
Morgan-Phoenix,e652d56ac60eadfc26489ab83927af13a9b9d8ce,https://github.com/Morgan-Phoenix/EnroCrypt,Python
Taavi Väänänen,cee254e1b158cdb0ddbea716b1d3edc31fa4fb5d,https://github.com/miraheze/GlobalNewFiles,Go
Taavi Väänänen,cee254e1b158cdb0ddbea716b1d3edc31fa4fb5d,https://github.com/miraheze/GlobalNewFiles,PHP
Taavi Väänänen,cee254e1b158cdb0ddbea716b1d3edc31fa4fb5d,https://github.com/miraheze/GlobalNewFiles,PHP
Taavi Väänänen,cee254e1b158cdb0ddbea716b1d3edc31fa4fb5d,https://github.com/miraheze/GlobalNewFiles,PHP
Antonio Davi Macedo Coelho de Castro,308668c89474223e2448be92d6823b52c1c313ec,https://github.com/parse-community/parse-server,JavaScript
Antonio Davi Macedo Coelho de Castro,308668c89474223e2448be92d6823b52c1c313ec,https://github.com/parse-community/parse-server,JavaScript
Antonio Davi Macedo Coelho de Castro,308668c89474223e2448be92d6823b52c1c313ec,https://github.com/parse-community/parse-server,Markdown
Antonio Davi Macedo Coelho de Castro,308668c89474223e2448be92d6823b52c1c313ec,https://github.com/parse-community/parse-server,TypeScript
Hans Zandbelt,03e6bfb446f4e3f27c003d30d6a433e5dd8e2b3d,https://github.com/zmartzone/mod_auth_openidc,C
Hans Zandbelt,03e6bfb446f4e3f27c003d30d6a433e5dd8e2b3d,https://github.com/zmartzone/mod_auth_openidc,Markdown
Hans Zandbelt,03e6bfb446f4e3f27c003d30d6a433e5dd8e2b3d,https://github.com/zmartzone/mod_auth_openidc,Markdown
Hans Zandbelt,03e6bfb446f4e3f27c003d30d6a433e5dd8e2b3d,https://github.com/zmartzone/mod_auth_openidc,Markdown
Hans Zandbelt,03e6bfb446f4e3f27c003d30d6a433e5dd8e2b3d,https://github.com/zmartzone/mod_auth_openidc,Shell
tgmichel,0b962f218f0cdd796dadfe26c3f09e68f7861b26,https://github.com/paritytech/frontier,Rust
tgmichel,0b962f218f0cdd796dadfe26c3f09e68f7861b26,https://github.com/paritytech/frontier,TypeScript
Charles Korn,e18785d043fc6324c81e968aae9764b4b060bc6a,https://github.com/charleskorn/kaml,Scala
Charles Korn,e18785d043fc6324c81e968aae9764b4b060bc6a,https://github.com/charleskorn/kaml,Scala
MeiMei,e1a8b158e04ad567d92d8daf3cc0898ee18f1a2e,https://github.com/misskey-dev/misskey,Go
MeiMei,e1a8b158e04ad567d92d8daf3cc0898ee18f1a2e,https://github.com/misskey-dev/misskey,Markdown
MeiMei,e1a8b158e04ad567d92d8daf3cc0898ee18f1a2e,https://github.com/misskey-dev/misskey,Markdown
MeiMei,e1a8b158e04ad567d92d8daf3cc0898ee18f1a2e,https://github.com/misskey-dev/misskey,TypeScript
MeiMei,e1a8b158e04ad567d92d8daf3cc0898ee18f1a2e,https://github.com/misskey-dev/misskey,TypeScript
MeiMei,e1a8b158e04ad567d92d8daf3cc0898ee18f1a2e,https://github.com/misskey-dev/misskey,TypeScript
MeiMei,e1a8b158e04ad567d92d8daf3cc0898ee18f1a2e,https://github.com/misskey-dev/misskey,TypeScript
James Holmes,0f74f431e0970a2e5784dbd955cfa4760e3b1ef7,https://github.com/jdhwpgmbca/pcapture,Java
Titus Wormer,b75c9dde582ad87ba498e369c033dc8a350478c1,https://github.com/remarkjs/remark-html,JavaScript
Titus Wormer,b75c9dde582ad87ba498e369c033dc8a350478c1,https://github.com/remarkjs/remark-html,JavaScript
Matias Griese,6463135bf046d8131189c163158cd5db8f7a9675,https://github.com/getgrav/grav-plugin-admin,Markdown
Matias Griese,6463135bf046d8131189c163158cd5db8f7a9675,https://github.com/getgrav/grav-plugin-admin,PHP
Matias Griese,6463135bf046d8131189c163158cd5db8f7a9675,https://github.com/getgrav/grav-plugin-admin,PHP
Matias Griese,6463135bf046d8131189c163158cd5db8f7a9675,https://github.com/getgrav/grav-plugin-admin,PHP
Abhiram V,4374fa2aba383db6526ab36e939eb1cf8ef99879,https://github.com/facebookresearch/ParlAI,Python
huntr.dev | the place to protect open source,507d066ef432ea27d3e201da08009872a2f37725,https://github.com/facebookresearch/ParlAI,Python
James Cole,47fa9e39561a9ec9e210e4023d090a7b33381684,https://github.com/firefly-iii/firefly-iii,HTML
James Cole,47fa9e39561a9ec9e210e4023d090a7b33381684,https://github.com/firefly-iii/firefly-iii,HTML
James Cole,47fa9e39561a9ec9e210e4023d090a7b33381684,https://github.com/firefly-iii/firefly-iii,HTML
James Cole,47fa9e39561a9ec9e210e4023d090a7b33381684,https://github.com/firefly-iii/firefly-iii,HTML
